"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","ESM","3234","Fluid Mech I-Control Volumes","Boreyko","3.08","29.6","11.1","11.1","11.1","7.4","18.5","3.7","0","3.7","3.7","0","0","1","27","84313","  3"
"2019-20","Fall","ESM","3234","Fluid Mech I-Control Volumes","Boreyko","2.84","26.3","13.2","13.2","7.9","2.6","7.9","7.9","7.9","5.3","0","2.6","5.3","0","38","84479","  3"
"2021-22","Fall","ESM","3234","Fluid Mech I-Control Volumes","Ragab","3.27","23.2","17.9","21.4","14.3","12.5","7.1","0","0","3.6","0","0","0","2","56","84924","  3"
"2022-23","Fall","ESM","3234","Fluid Mech I-Control Volumes","Staples","3.87","81.9","8.3","5.6","1.4","1.4","0","0","1.4","0","0","0","0","0","72","85142","  3"
"2020-21","Fall","ESM","3234","Fluid Mech I-Control Volumes","Staples","3.75","78.7","6.7","1.3","5.3","1.3","4","1.3","0","0","0","0","1.3","0","75","84786","  3"
