"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","ESM","4106","Eng Analy Physiol Sys","Wang","3.66","60","10","20","0","0","10","0","0","0","0","0","0","0","10","14465","  3"
"2019-20","Spring","ESM","4106","Eng Analy Physiol Sys","Socha","3.54","53.8","7.7","15.4","0","15.4","7.7","0","0","0","0","0","0","1","13","14753","  3"
"2020-21","Spring","ESM","4106","Eng Analy Physiol Sys","Socha","3.44","26.7","20","33.3","6.7","6.7","6.7","0","0","0","0","0","0","0","15","15091","  3"
"2022-23","Spring","ESM","4106","Eng Analy Physiol Sys","Socha","3.65","43.5","21.7","26.1","4.3","4.3","0","0","0","0","0","0","0","1","23","20794","  3"
