"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","ESM","4246","Mechanics of Animal Locomotion","Pendar","2.95","50","0","16.7","0","0","0","0","16.7","0","0","16.7","0","0","6","15093","  3"
"2021-22","Spring","ESM","4246","Mechanics of Animal Locomotion","Pendar","3.88","75","12.5","12.5","0","0","0","0","0","0","0","0","0","0","8","15224","  3"
"2018-19","Spring","ESM","4246","Mechanics of Animal Locomotion","Pendar","3.39","28.6","21.4","14.3","14.3","14.3","7.1","0","0","0","0","0","0","0","14","14469","  3"
