"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","ECON","4054","Public Finance","Tideman","2.96","27.3","9.1","9.1","0","18.2","27.3","0","0","9.1","0","0","0","0","11","14021","  3"
"2021-22","Spring","ECON","4054","Public Finance","Tideman","2.77","11.1","16.7","11.1","16.7","11.1","11.1","5.6","5.6","0","0","11.1","0","4","18","21390","  3"
"2022-23","Spring","ECON","4054","Public Finance","Tideman","2.97","4.5","18.2","31.8","13.6","13.6","0","4.5","9.1","0","4.5","0","0","0","22","14554","  3"
