"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","ECON","4314","Big Data Economics","Habibnia","2.62","0","16.7","16.7","33.3","16.7","0","0","0","0","0","0","16.7","0","6","22048","  3"
"2022-23","Fall","ECON","4314","Big Data Economics","Zhou","3.4","54.5","9.1","0","9.1","9.1","0","18.2","0","0","0","0","0","1","11","84346","  3"
