"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","ECON","4014","Environmental Economics","Amacher","3.18","38.6","1.8","10.5","24.6","0","10.5","12.3","0","0","0","0","1.8","1","57","83981","  3"
"2021-22","Fall","ECON","4014","Environmental Economics","Amacher","3.29","55.9","1.7","1.7","15.3","1.7","0","20.3","0","1.7","0","0","1.7","3","59","84100","  3"
"2019-20","Fall","ECON","4014","Environmental Economics","Amacher","3.14","32.4","0","12.2","32.4","0","2.7","20.3","0","0","0","0","0","1","74","83679","  3"
"2022-23","Fall","ECON","4014","Environmental Economics","Amacher","3.4","48.7","0","9.2","28.9","0","6.6","6.6","0","0","0","0","0","5","76","84340","  3"
"2018-19","Fall","ECON","4014","Environmental Economics","Amacher","3.13","23.6","4.5","12.4","39.3","4.5","0","13.5","2.2","0","0","0","0","3","89","83511","  3"
