"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","ECON","4454","Neuroeconomics","Ball","2.19","0","0","11.1","11.1","22.2","11.1","11.1","11.1","11.1","0","11.1","0","0","9","90526","  3"
"2018-19","Fall","ECON","4454","Neuroeconomics","Ball","3.11","23.1","23.1","15.4","15.4","7.7","0","0","0","7.7","0","7.7","0","0","13","83518","  3"
