"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","ECON","4074","Labor Economics","Lin","3.72","50","16.7","33.3","0","0","0","0","0","0","0","0","0","0","6","90986","  3"
"2022-23","Fall","ECON","4074","Labor Economics","Lin","2.43","33.3","0","33.3","0","0","0","0","0","0","0","0","33.3","0","6","84342","  3"
"2018-19","Fall","ECON","4074","Labor Economics","Ge","2.83","11.1","5.6","5.6","38.9","5.6","5.6","27.8","0","0","0","0","0","0","18","83512","  3"
