"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","ECON","4044","Public Economics","Tideman","3.47","28.6","28.6","28.6","0","0","14.3","0","0","0","0","0","0","0","7","83982","  3"
"2019-20","Fall","ECON","4044","Public Economics","Tideman","2.79","12.5","0","0","25","25","37.5","0","0","0","0","0","0","0","8","83669","  3"
"2021-22","Fall","ECON","4044","Public Economics","Tideman","2.96","11.8","17.6","11.8","17.6","11.8","17.6","5.9","0","5.9","0","0","0","0","17","84101","  3"
"2022-23","Fall","ECON","4044","Public Economics","Tideman","2.51","0","11.8","17.6","5.9","29.4","11.8","5.9","0","5.9","5.9","0","5.9","1","17","84341","  3"
"2018-19","Spring","ECON","4044","Public Economics","Tideman","3.27","20","24","16","16","8","12","4","0","0","0","0","0","1","25","13655","  3"
