"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","ECON","4434","Experimental Economics","Smith","3.17","33.3","16.7","0","0","16.7","33.3","0","0","0","0","0","0","0","6","83683","  3"
"2020-21","Fall","ECON","4434","Experimental Economics","Smith","3.67","50","16.7","16.7","16.7","0","0","0","0","0","0","0","0","0","6","83990","  3"
"2019-20","Fall","ECON","4434","Experimental Economics","Smith","2.98","11.1","11.1","0","44.4","22.2","0","0","11.1","0","0","0","0","0","9","83684","  3"
"2022-23","Spring","ECON","4434","Experimental Economics","Smith","3.34","30","20","20","10","10","0","0","10","0","0","0","0","0","10","14558","  3"
"2021-22","Spring","ECON","4434","Experimental Economics","Smith","3.36","43.8","6.3","0","37.5","0","6.3","0","6.3","0","0","0","0","0","16","21559","  3"
"2018-19","Fall","ECON","4434","Experimental Economics","Smith","3.28","17.4","17.4","13","39.1","8.7","4.3","0","0","0","0","0","0","0","23","83516","  3"
"2018-19","Fall","ECON","4434","Experimental Economics","Smith","3.28","13","26.1","26.1","13","13","4.3","4.3","0","0","0","0","0","1","23","83517","  3"
