"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","ECON","2025","Honors Principles of Economics","Haller","3.66","40","20","40","0","0","0","0","0","0","0","0","0","0","5","83965","  3"
"2018-19","Fall","ECON","2025","Honors Principles of Economics","Haller","3.71","50","25","12.5","12.5","0","0","0","0","0","0","0","0","1","8","83496","  3"
