"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.46","9.1","45.5","18.2","27.3","0","0","0","0","0","0","0","0","0","11","14668","  2"
"2019-20","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.46","7.7","38.5","38.5","15.4","0","0","0","0","0","0","0","0","0","13","14669","  2"
"2021-22","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.46","35.7","35.7","7.1","0","7.1","0","14.3","0","0","0","0","0","1","14","15129","  2"
"2018-19","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.47","33.3","20","26.7","13.3","0","0","0","6.7","0","0","0","0","0","15","14379","  2"
"2018-19","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.45","20","40","13.3","20","0","0","6.7","0","0","0","0","0","0","15","14380","  2"
"2021-22","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.77","60","26.7","0","6.7","6.7","0","0","0","0","0","0","0","0","15","15128","  2"
"2020-21","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.85","95","0","0","0","0","0","0","0","0","5","0","0","0","20","15005","  2"
"2020-21","Spring","ENSC","4414","Monitoring & Analysis Environ","Xia","3.48","58.3","20.8","0","4.2","0","4.2","4.2","4.2","0","0","0","4.2","0","24","15004","  2"
