"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","ENSC","3604","Fund Environ Science","Steele","3.2","35.1","13.8","12.8","8.5","11.7","5.3","5.3","2.1","2.1","0","0","3.2","2","94","84846","  3"
"2020-21","Fall","ENSC","3604","Fund Environ Science","Steele","3.58","58.2","13.3","11.2","6.1","5.1","1","0","1","1","2","0","1","0","98","84710","  3"
"2022-23","Fall","ENSC","3604","Fund Environ Science","Steele","3.22","30.3","20.2","13.1","12.1","7.1","3","6.1","3","1","2","0","2","0","99","85070","  3"
"2019-20","Fall","ENSC","3604","Fund Environ Science","Steele","3.55","36.6","30.7","10.9","13.9","4","2","0","1","0","0","0","1","0","101","84406","  3"
"2018-19","Fall","ENSC","3604","Fund Environ Science","Timpano","3.24","31.3","12.5","8","21.4","11.6","5.4","7.1","0.9","0.9","0.9","0","0","0","112","84244","  3"
