"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","ENSC","3634","Physics of Pollution","Stewart","3.2","22.2","11.1","11.1","11.1","44.4","0","0","0","0","0","0","0","0","9","84245","  3"
"2020-21","Fall","ENSC","3634","Physics of Pollution","Stewart","3.36","33.3","27.8","5.6","11.1","0","11.1","11.1","0","0","0","0","0","0","18","84711","  3"
"2022-23","Fall","ENSC","3634","Physics of Pollution","Stewart","3.1","36.4","9.1","4.5","4.5","9.1","22.7","9.1","4.5","0","0","0","0","0","22","85071","  3"
"2019-20","Fall","ENSC","3634","Physics of Pollution","Stewart","3.17","17.9","25","14.3","21.4","7.1","7.1","0","3.6","0","0","0","3.6","0","28","84407","  3"
"2021-22","Fall","ENSC","3634","Physics of Pollution","Stewart","3.16","18.8","12.5","21.9","18.8","12.5","3.1","12.5","0","0","0","0","0","1","32","84847","  3"
