"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","ENSC","3644","Plant for Envir Rest","Reid","3.53","50","7.1","7.1","21.4","14.3","0","0","0","0","0","0","0","0","14","91003","  3"
"2022-23","Fall","ENSC","3644","Plant for Envir Rest","Reid","3.46","57.1","14.3","0","21.4","0","0","0","0","0","0","0","7.1","0","14","85072","  3"
"2018-19","Spring","ENSC","3644","Plant for Envir Rest","Klopf","2.72","20","6.7","6.7","13.3","26.7","6.7","0","6.7","0","6.7","0","6.7","0","15","14374","  3"
"2019-20","Spring","ENSC","3644","Plant for Envir Rest","Klopf","3.34","26.7","13.3","13.3","26.7","20","0","0","0","0","0","0","0","0","15","14663","  3"
