"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","GEOS","3044","Geosciences Outreach","King","3.83","83.3","0","0","16.7","0","0","0","0","0","0","0","0","0","6","20752","  2"
"2022-23","Spring","GEOS","3044","Geosciences Outreach","King","3.92","91.7","0","0","8.3","0","0","0","0","0","0","0","0","0","12","16043","  2"
