"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","CHN","2734"," Chinese Culture and Civ","Zhao","4","100","0","0","0","0","0","0","0","0","0","0","0","0","22","20860","  3"
"2020-21","Fall","CHN","2734"," Chinese Culture and Civ","Zhao","3.98","94.7","5.3","0","0","0","0","0","0","0","0","0","0","0","38","90633","  3"
"2021-22","Fall","CHN","2734"," Chinese Culture and Civ","Teo","3.97","94.9","2.6","0","2.6","0","0","0","0","0","0","0","0","0","39","82807","  3"
"2021-22","Spring","CHN","2734"," Chinese Culture and Civ","Teo","3.89","74.4","17.9","7.7","0","0","0","0","0","0","0","0","0","0","39","12939","  3"
"2022-23","Fall","CHN","2734"," Chinese Culture and Civ","Chang","3.79","69.2","7.7","15.4","7.7","0","0","0","0","0","0","0","0","0","39","82953","  3"
"2020-21","Spring","CHN","2734"," Chinese Culture and Civ","Teo","3.87","67.5","25","7.5","0","0","0","0","0","0","0","0","0","0","40","12853","  3"
