"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","CHN","3474","Topics in Chinese Cinema","Teo","3.98","93.8","6.3","0","0","0","0","0","0","0","0","0","0","0","16","91172","  3"
"2021-22","Spring","CHN","3474","Topics in Chinese Cinema","Teo","3.95","94.4","0","2.8","2.8","0","0","0","0","0","0","0","0","0","36","20743","  3"
