"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","CHN","3514","Modern China through the Media","Chang","3.6","60","0","0","40","0","0","0","0","0","0","0","0","0","5","13055","  3"
"2021-22","Spring","CHN","3514","Modern China through the Media","Chang","3.93","77.8","22.2","0","0","0","0","0","0","0","0","0","0","0","9","20744","  3"
