"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.55","50","16.7","16.7","0","0","16.7","0","0","0","0","0","0","0","6","82936","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Ngo","3.72","83.3","0","0","0","0","16.7","0","0","0","0","0","0","0","6","83087","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Poon","3.72","83.3","0","0","0","0","16.7","0","0","0","0","0","0","0","6","83087","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Sarker","3.72","83.3","0","0","0","0","16.7","0","0","0","0","0","0","0","6","83087","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.63","37.5","25","25","12.5","0","0","0","0","0","0","0","0","0","8","82940","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.29","11.1","11.1","44.4","22.2","11.1","0","0","0","0","0","0","0","0","9","82935","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.97","90","10","0","0","0","0","0","0","0","0","0","0","0","10","83085","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.07","18.2","0","45.5","9.1","9.1","9.1","0","0","9.1","0","0","0","0","11","82939","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.05","9.1","54.5","0","9.1","9.1","0","0","9.1","0","0","0","9.1","0","11","13047","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.94","90.9","0","9.1","0","0","0","0","0","0","0","0","0","0","11","13049","  1"
"2019-20","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.94","90.9","0","9.1","0","0","0","0","0","0","0","0","0","0","11","13337","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.83","66.7","16.7","16.7","0","0","0","0","0","0","0","0","0","0","12","82941","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.84","66.7","25","0","8.3","0","0","0","0","0","0","0","0","0","12","13050","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.75","53.8","23.1","15.4","7.7","0","0","0","0","0","0","0","0","0","13","13041","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","4","100","0","0","0","0","0","0","0","0","0","0","0","0","13","13045","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.68","53.8","23.1","0","15.4","7.7","0","0","0","0","0","0","0","0","13","83080","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.57","61.5","23.1","7.7","0","0","0","0","0","0","0","0","7.7","0","13","83081","  1"
"2019-20","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.79","76.9","7.7","7.7","0","0","7.7","0","0","0","0","0","0","0","13","13339","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.28","28.6","14.3","42.9","0","7.1","0","0","0","0","0","0","7.1","0","14","82931","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.84","78.6","7.1","7.1","0","7.1","0","0","0","0","0","0","0","0","14","82934","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.54","50","14.3","21.4","7.1","0","0","0","0","7.1","0","0","0","0","14","82942","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.36","42.9","14.3","7.1","7.1","7.1","14.3","7.1","0","0","0","0","0","0","14","13040","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.56","35.7","35.7","14.3","7.1","0","0","0","7.1","0","0","0","0","0","14","13048","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.69","64.3","14.3","0","14.3","0","7.1","0","0","0","0","0","0","0","14","83078","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.14","21.4","14.3","7.1","28.6","7.1","14.3","7.1","0","0","0","0","0","0","14","83082","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.86","78.6","7.1","7.1","7.1","0","0","0","0","0","0","0","0","0","14","83086","  1"
"2019-20","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.95","92.9","0","7.1","0","0","0","0","0","0","0","0","0","0","14","13341","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","4","100","0","0","0","0","0","0","0","0","0","0","0","0","15","82932","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.87","80","6.7","6.7","6.7","0","0","0","0","0","0","0","0","0","15","82937","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.69","60","20","6.7","6.7","0","0","6.7","0","0","0","0","0","0","15","82938","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.57","33.3","33.3","6.7","20","6.7","0","0","0","0","0","0","0","0","15","13043","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.35","53.3","6.7","13.3","6.7","6.7","6.7","0","0","0","0","0","6.7","0","15","83083","  1"
"2018-19","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.69","75","6.3","12.5","0","0","0","0","0","0","0","6.3","0","0","16","82933","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.82","68.8","25","0","0","0","6.3","0","0","0","0","0","0","0","16","13039","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.71","56.3","25","6.3","6.3","0","6.3","0","0","0","0","0","0","0","16","13042","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.75","68.8","12.5","6.3","6.3","0","6.3","0","0","0","0","0","0","0","16","13044","  1"
"2018-19","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.9","75","18.8","6.3","0","0","0","0","0","0","0","0","0","0","16","13046","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.58","50","12.5","12.5","18.8","0","6.3","0","0","0","0","0","0","0","16","83077","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.94","93.8","0","0","6.3","0","0","0","0","0","0","0","0","0","16","83079","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.8","50","37.5","12.5","0","0","0","0","0","0","0","0","0","0","16","83084","  1"
"2019-20","Fall","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.91","87.5","0","12.5","0","0","0","0","0","0","0","0","0","0","16","83088","  1"
"2019-20","Spring","ECE","2274","Elctrnc Netwks Lab I","Cooper","3.47","50","31.3","0","0","6.3","6.3","0","0","0","0","0","6.3","0","16","13345","  1"
