"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","AFST","3454","African Amer Ldrship for Chng","Faulkner","3.38","66.7","0","0","0","0","16.7","16.7","0","0","0","0","0","0","6","21256","  3"
"2021-22","Spring","AFST","3454","African Amer Ldrship for Chng","Faulkner","3.18","33.3","50","0","0","0","0","0","0","0","0","0","16.7","0","6","21717","  3"
"2022-23","Spring","AFST","3454","African Amer Ldrship for Chng","Faulkner","3.04","42.9","0","14.3","14.3","0","0","14.3","0","0","14.3","0","0","0","7","22780","  3"
