"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","AFST","2276","African-American History","Wallenstein","3.78","50","33.3","16.7","0","0","0","0","0","0","0","0","0","0","6","20596","  3"
"2019-20","Fall","AFST","2276","African-American History","Shelton","3.01","31.6","21.1","5.3","15.8","5.3","0","5.3","0","5.3","0","0","10.5","1","19","80210","  3"
"2020-21","Spring","AFST","2276","African-American History","Shelton","2.77","25","5","10","15","10","5","10","10","0","5","0","5","1","20","10231","  3"
"2018-19","Fall","AFST","2276","African-American History","Halpin","3.15","23.8","9.5","19","14.3","23.8","0","4.8","0","0","4.8","0","0","1","21","89606","  3"
"2022-23","Fall","AFST","2276","African-American History","Higgins","3.2","38.1","19","0","19","4.8","0","9.5","4.8","0","0","0","4.8","2","21","80230","  3"
"2021-22","Fall","AFST","2276","African-American History","Halpin","3.62","54.2","25","0","8.3","4.2","0","8.3","0","0","0","0","0","0","24","80226","  3"
"2020-21","Fall","AFST","2276","African-American History","Halpin","3.75","54.8","22.6","12.9","9.7","0","0","0","0","0","0","0","0","0","31","80213","  3"
"2018-19","Fall","AFST","2276","African-American History","Halpin","2.8","11.8","11.8","9.8","21.6","21.6","11.8","2","2","0","0","0","7.8","0","51","89605","  3"
