"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","AFST","2264","Race Class Gender Sexualities","McGlamery","3.6","60","0","0","40","0","0","0","0","0","0","0","0","0","5","91699","  3"
"2022-23","Fall","AFST","2264","Race Class Gender Sexualities","Dhillon-Jamerson","3.52","50","33.3","0","0","0","0","0","16.7","0","0","0","0","0","6","80228","  3"
"2018-19","Fall","AFST","2264","Race Class Gender Sexualities","Brown","2.92","0","12.5","12.5","50","12.5","0","0","12.5","0","0","0","0","0","8","80197","  3"
