"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","AFST","4354","Topics in Africana Studies","Precoda","3.4","33.3","11.1","33.3","11.1","0","0","11.1","0","0","0","0","0","0","9","20643","  3"
"2022-23","Spring","AFST","4354","Topics in Africana Studies","Polanah","4","100","0","0","0","0","0","0","0","0","0","0","0","0","10","10249","  3"
"2022-23","Fall","AFST","4354","Topics in Africana Studies","Polanah","4","100","0","0","0","0","0","0","0","0","0","0","0","0","11","80234","  3"
"2021-22","Spring","AFST","4354","Topics in Africana Studies","Polanah","3.85","80","6.7","0","13.3","0","0","0","0","0","0","0","0","0","15","10238","  3"
"2018-19","Fall","AFST","4354","Topics in Africana Studies","Polanah","3.64","64.7","23.5","0","5.9","0","0","0","0","0","0","0","5.9","0","17","89899","  3"
"2019-20","Spring","AFST","4354","Topics in Africana Studies","Polanah","4","100","0","0","0","0","0","0","0","0","0","0","0","0","17","20957","  3"
"2018-19","Spring","AFST","4354","Topics in Africana Studies","Harrison","3.83","57.9","31.6","10.5","0","0","0","0","0","0","0","0","0","1","19","19825","  3"
"2019-20","Fall","AFST","4354","Topics in Africana Studies","Polanah","3.99","95.5","4.5","0","0","0","0","0","0","0","0","0","0","0","22","80213","  3"
