"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","AFST","2454","Race and Racism","Harrison","3.83","83.3","0","0","16.7","0","0","0","0","0","0","0","0","0","6","91235","  3"
"2018-19","Spring","AFST","2454","Race and Racism","Brown","3.63","55.6","11.1","11.1","11.1","11.1","0","0","0","0","0","0","0","0","9","19245","  3"
