"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","AFST","2644","Intro African-American Lit","Chandler-Smith","3.23","16.7","50","0","0","0","16.7","16.7","0","0","0","0","0","0","6","21069","  3"
"2019-20","Spring","AFST","2644","Intro African-American Lit","Chandler-Smith","3.47","28.6","14.3","42.9","0","14.3","0","0","0","0","0","0","0","0","7","20051","  3"
"2022-23","Spring","AFST","2644","Intro African-American Lit","Chandler-Smith","3.08","22.2","22.2","11.1","11.1","0","0","33.3","0","0","0","0","0","0","9","10245","  3"
