"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","ARBC","3124","Arabic for Oral Proficiency","Sinno","3.71","71.4","0","14.3","0","14.3","0","0","0","0","0","0","0","0","7","10879","  3"
"2019-20","Fall","ARBC","3124","Arabic for Oral Proficiency","Sinno","3.69","25","62.5","0","12.5","0","0","0","0","0","0","0","0","1","8","89868","  3"
"2020-21","Spring","ARBC","3124","Arabic for Oral Proficiency","Sokhey","3.86","66.7","22.2","11.1","0","0","0","0","0","0","0","0","0","0","9","10878","  3"
"2019-20","Spring","ARBC","3124","Arabic for Oral Proficiency","Sinno","3.85","72.7","9.1","18.2","0","0","0","0","0","0","0","0","0","0","11","20868","  3"
"2022-23","Spring","ARBC","3124","Arabic for Oral Proficiency","Sinno","3.75","72.7","0","9.1","18.2","0","0","0","0","0","0","0","0","0","11","10928","  3"
