"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","ARBC","3514","Media Arabic","Sinno","3.53","28.6","28.6","14.3","28.6","0","0","0","0","0","0","0","0","1","7","80854","  3"
"2022-23","Fall","ARBC","3514","Media Arabic","Sinno","3.73","63.6","18.2","9.1","0","0","9.1","0","0","0","0","0","0","0","11","91032","  3"
"2020-21","Fall","ARBC","3514","Media Arabic","Sinno","3.79","57.1","28.6","7.1","7.1","0","0","0","0","0","0","0","0","0","14","91480","  3"
