"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","ARBC","1114","Accelerated Elementary Arabic","Azzam","3.33","50","0","0","33.3","0","0","16.7","0","0","0","0","0","0","6","91013","  6"
"2019-20","Spring","ARBC","1114","Accelerated Elementary Arabic","Azzam","3.38","62.5","12.5","12.5","0","0","0","0","0","0","0","0","12.5","0","8","10750","  6"
"2020-21","Spring","ARBC","1114","Accelerated Elementary Arabic","Azzam","3.29","62.5","0","12.5","12.5","0","0","0","0","0","0","0","12.5","0","8","10872","  6"
"2018-19","Spring","ARBC","1114","Accelerated Elementary Arabic","Azzam","3.86","71.4","21.4","0","7.1","0","0","0","0","0","0","0","0","0","14","18886","  6"
