"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","ARBC","3474","Topics in Arab Cinema","Taggart","3.9","76","20","0","4","0","0","0","0","0","0","0","0","0","25","89881","  3"
"2022-23","Fall","ARBC","3474","Topics in Arab Cinema","Taggart","3.75","72","16","0","4","0","4","0","4","0","0","0","0","1","25","80932","  3"
"2019-20","Fall","ARBC","3474","Topics in Arab Cinema","Taggart","3.94","85.7","10.7","3.6","0","0","0","0","0","0","0","0","0","0","28","80716","  3"
"2020-21","Fall","ARBC","3474","Topics in Arab Cinema","Taggart","3.85","82.1","3.6","10.7","0","0","3.6","0","0","0","0","0","0","0","28","80829","  3"
"2021-22","Fall","ARBC","3474","Topics in Arab Cinema","Taggart","3.96","87.1","12.9","0","0","0","0","0","0","0","0","0","0","1","31","80853","  3"
