"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","ARBC","4334","Research in Arab Culture","Taggart","4","100","0","0","0","0","0","0","0","0","0","0","0","0","6","10881","  3"
"2022-23","Spring","ARBC","4334","Research in Arab Culture","Taggart","3.78","66.7","16.7","0","16.7","0","0","0","0","0","0","0","0","0","6","10930","  3"
"2020-21","Spring","ARBC","4334","Research in Arab Culture","Taggart","3.96","85.7","14.3","0","0","0","0","0","0","0","0","0","0","0","14","20576","  3"
