"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","BMES","5514","Digital Signal Processing","Wicks","3.48","40","20","0","20","20","0","0","0","0","0","0","0","1","5","11834","  3"
"2021-22","Spring","BMES","5514","Digital Signal Processing","Wicks","3.73","50","33.3","0","16.7","0","0","0","0","0","0","0","0","0","6","11854","  3"
