"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","BMES","5124","Adv Musculoskeletal Biomech","Arena","3.74","60","30","0","0","0","10","0","0","0","0","0","0","0","10","92400","  3"
"2022-23","Fall","BMES","5124","Adv Musculoskeletal Biomech","Arena","3.65","54.5","18.2","0","18.2","9.1","0","0","0","0","0","0","0","0","11","81925","  3"
