"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","BMES","4154","Commercialization of BME Res","Van Dyke","3.88","60","40","0","0","0","0","0","0","0","0","0","0","0","5","90111","  3"
"2022-23","Fall","BMES","4154","Commercialization of BME Res","Hyler","3.89","80","15","0","0","5","0","0","0","0","0","0","0","0","20","91041","  3"
