"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","BMES","5174","Biomech Crash Injury Prevent","Albert","3.35","16.7","50","16.7","0","0","0","0","16.7","0","0","0","0","0","6","22010","  3"
"2022-23","Spring","BMES","5174","Biomech Crash Injury Prevent","Albert","3.55","37.5","25","0","37.5","0","0","0","0","0","0","0","0","1","8","21843","  3"
"2018-19","Spring","BMES","5174","Biomech Crash Injury Prevent","Gabler","3.88","76.9","15.4","0","7.7","0","0","0","0","0","0","0","0","1","13","19231","  3"
