"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","BMES","5164","Advanced Impact Biomechanics","Rowson","4","100","0","0","0","0","0","0","0","0","0","0","0","0","11","91366","  3"
"2019-20","Fall","BMES","5164","Advanced Impact Biomechanics","Rowson","3.81","58.3","25","16.7","0","0","0","0","0","0","0","0","0","0","12","90112","  3"
