"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","MSE","4164","Princ Matls Corrosion","Cai","3.28","41.7","16.7","8.3","8.3","8.3","0","0","8.3","8.3","0","0","0","0","12","20267","  3"
"2019-20","Spring","MSE","4164","Princ Matls Corrosion","Cai","3.76","94.1","0","0","0","0","0","0","0","0","0","0","5.9","0","17","19637","  3"
