"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","MSE","2014","Materials Eng Transition","Evans","3.1","33.3","0","33.3","0","0","16.7","0","16.7","0","0","0","0","0","6","87537","  1"
"2021-22","Fall","MSE","2014","Materials Eng Transition","Burgoyne","3.83","83.3","0","0","16.7","0","0","0","0","0","0","0","0","0","6","88667","  1"
"2018-19","Fall","MSE","2014","Materials Eng Transition","Scott","3.8","71.4","0","28.6","0","0","0","0","0","0","0","0","0","0","7","86607","  1"
