Academic Year,Term,Subject,Course No.,Course Title,Instructor,GPA,A (%),A- (%),B+ (%),B (%),B- (%),C+ (%),C (%),C- (%),D+ (%),D (%),D- (%),F (%),Withdraws,Graded Enrollment,CRN,Credits
2018-19,Fall,ENGL,1105,First-Year Writing,Wallace,3.67,61.1,5.6,11.1,16.7,5.6,0,0,0,0,0,0,0,0,18,83952,3
2018-19,Fall,ENGL,1105,First-Year Writing,Melling,3.65,38.9,33.3,22.2,0,0,5.6,0,0,0,0,0,0,0,18,83954,3
2018-19,Fall,ENGL,1105,First-Year Writing,Deiter,3.43,27.8,27.8,16.7,11.1,11.1,0,5.6,0,0,0,0,0,1,18,83957,3
2018-19,Fall,ENGL,1105,First-Year Writing,Schurer,3.27,11.1,38.9,16.7,16.7,5.6,5.6,0,0,0,5.6,0,0,0,18,83959,3
2018-19,Fall,ENGL,1105,First-Year Writing,Maycock,3.36,38.9,27.8,16.7,5.6,0,0,0,0,0,5.6,0,5.6,0,18,83961,3
2018-19,Fall,ENGL,1105,First-Year Writing,Homer,3.43,55.6,16.7,5.6,11.1,0,0,0,0,5.6,0,0,5.6,0,18,83965,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hobin,3.04,27.8,22.2,0,22.2,5.6,11.1,0,0,0,0,5.6,5.6,0,18,83971,3
2018-19,Fall,ENGL,1105,First-Year Writing,Koch,3.32,50,16.7,0,5.6,11.1,5.6,5.6,0,0,0,0,5.6,0,18,83972,3
2018-19,Fall,ENGL,1105,First-Year Writing,McKoy,3.14,16.7,22.2,5.6,27.8,11.1,5.6,5.6,5.6,0,0,0,0,1,18,83973,3
2018-19,Fall,ENGL,1105,First-Year Writing,Fehr,3.47,66.7,11.1,0,5.6,0,0,11.1,0,0,0,0,5.6,1,18,83978,3
2018-19,Fall,ENGL,1105,First-Year Writing,Williams,3.65,38.9,33.3,22.2,0,0,5.6,0,0,0,0,0,0,0,18,83989,3
2018-19,Fall,ENGL,1105,First-Year Writing,Simons,3.24,5.6,27.8,22.2,27.8,11.1,5.6,0,0,0,0,0,0,0,18,89245,3
2018-19,Fall,ENGL,1105,First-Year Writing,Tiller,3.35,16.7,22.2,33.3,11.1,11.1,5.6,0,0,0,0,0,0,0,18,89246,3
2019-20,Fall,ENGL,1105,First-Year Writing,Canter,2.91,38.9,16.7,11.1,0,0,5.6,5.6,0,0,5.6,11.1,5.6,0,18,84058,3
2019-20,Fall,ENGL,1105,First-Year Writing,Adeyeye,3.26,0,22.2,38.9,33.3,5.6,0,0,0,0,0,0,0,1,18,84062,3
2019-20,Fall,ENGL,1105,First-Year Writing,Zan,3.69,50,22.2,16.7,5.6,5.6,0,0,0,0,0,0,0,1,18,84065,3
2019-20,Fall,ENGL,1105,First-Year Writing,Oakey,3.32,11.1,38.9,11.1,27.8,0,5.6,5.6,0,0,0,0,0,1,18,84066,3
2019-20,Fall,ENGL,1105,First-Year Writing,Simons,3.06,0,22.2,16.7,27.8,22.2,11.1,0,0,0,0,0,0,0,18,84070,3
2019-20,Fall,ENGL,1105,First-Year Writing,Franklin,3.65,55.6,16.7,16.7,0,5.6,0,5.6,0,0,0,0,0,0,18,84075,3
2019-20,Fall,ENGL,1105,First-Year Writing,Neilan,2.66,5.6,5.6,33.3,0,16.7,16.7,11.1,0,5.6,0,0,5.6,0,18,84080,3
2019-20,Fall,ENGL,1105,First-Year Writing,Jones,3.53,27.8,33.3,16.7,11.1,11.1,0,0,0,0,0,0,0,1,18,84091,3
2019-20,Fall,ENGL,1105,First-Year Writing,Canter,3.58,66.7,11.1,0,5.6,11.1,0,0,0,0,0,5.6,0,0,18,84095,3
2019-20,Fall,ENGL,1105,First-Year Writing,Harvill,3.74,83.3,11.1,0,0,0,0,0,0,0,0,0,5.6,1,18,84099,3
2019-20,Fall,ENGL,1105,First-Year Writing,Neilan,2.94,5.6,11.1,33.3,16.7,16.7,11.1,0,0,0,0,0,5.6,0,18,84103,3
2019-20,Fall,ENGL,1105,First-Year Writing,Jernegan,3.71,66.7,11.1,0,16.7,0,5.6,0,0,0,0,0,0,1,18,84105,3
2019-20,Fall,ENGL,1105,First-Year Writing,Randall,3.8,72.2,11.1,5.6,5.6,5.6,0,0,0,0,0,0,0,0,18,84107,3
2019-20,Fall,ENGL,1105,First-Year Writing,Neilan,3.14,11.1,16.7,33.3,16.7,5.6,5.6,5.6,5.6,0,0,0,0,1,18,84117,3
2019-20,Fall,ENGL,1105,First-Year Writing,Simons,2.98,0,16.7,50,5.6,16.7,0,0,5.6,0,0,0,5.6,0,18,84124,3
2019-20,Fall,ENGL,1105,First-Year Writing,Baker,3.93,77.8,22.2,0,0,0,0,0,0,0,0,0,0,0,18,84126,3
2019-20,Fall,ENGL,1105,First-Year Writing,Wallace,3.74,61.1,16.7,11.1,5.6,5.6,0,0,0,0,0,0,0,1,18,84129,3
2019-20,Fall,ENGL,1105,First-Year Writing,Zan,3.69,44.4,38.9,5.6,5.6,0,5.6,0,0,0,0,0,0,0,18,84133,3
2019-20,Fall,ENGL,1105,First-Year Writing,Priestley,3.84,66.7,22.2,5.6,5.6,0,0,0,0,0,0,0,0,0,18,84136,3
2019-20,Fall,ENGL,1105,First-Year Writing,Correll,3.21,55.6,5.6,5.6,11.1,0,0,5.6,5.6,0,5.6,0,5.6,0,18,84137,3
2019-20,Fall,ENGL,1105,First-Year Writing,Maycock,3.77,44.4,38.9,16.7,0,0,0,0,0,0,0,0,0,1,18,84142,3
2019-20,Fall,ENGL,1105,First-Year Writing,Weaver,3.72,55.6,33.3,0,5.6,0,0,0,5.6,0,0,0,0,0,18,84153,3
2019-20,Fall,ENGL,1105,First-Year Writing,Scott,3.84,72.2,22.2,0,0,0,5.6,0,0,0,0,0,0,1,18,84156,3
2019-20,Fall,ENGL,1105,First-Year Writing,Taylor,3.47,50,33.3,0,0,0,5.6,0,0,5.6,0,5.6,0,0,18,91152,3
2019-20,Fall,ENGL,1105,First-Year Writing,Becker,3.63,55.6,11.1,22.2,0,5.6,0,5.6,0,0,0,0,0,0,18,91163,3
2019-20,Fall,ENGL,1105,First-Year Writing,O'Kane,3.17,22.2,0,33.3,16.7,11.1,16.7,0,0,0,0,0,0,0,18,91207,3
2019-20,Fall,ENGL,1105,First-Year Writing,Zan,3.36,44.4,22.2,11.1,5.6,5.6,0,0,0,0,0,11.1,0,0,18,91294,3
2019-20,Fall,ENGL,1105,First-Year Writing,Morse,3.42,61.1,16.7,5.6,0,0,0,0,5.6,0,0,11.1,0,1,18,91295,3
2019-20,Fall,ENGL,1105,First-Year Writing,Yu,3.39,44.4,16.7,11.1,16.7,0,5.6,0,0,0,0,0,5.6,0,18,91404,3
2019-20,Spring,ENGL,1105,First-Year Writing,Hobin,3.91,88.9,5.6,0,0,5.6,0,0,0,0,0,0,0,0,18,14367,3
2020-21,Fall,ENGL,1105,First-Year Writing,Yu,3.36,38.9,16.7,11.1,16.7,0,5.6,0,11.1,0,0,0,0,0,18,84347,3
2020-21,Fall,ENGL,1105,First-Year Writing,Yu,3.59,61.1,16.7,11.1,5.6,0,0,0,0,0,0,0,5.6,0,18,84348,3
2020-21,Fall,ENGL,1105,First-Year Writing,Morse,3.18,33.3,27.8,5.6,0,16.7,0,5.6,0,5.6,0,0,5.6,0,18,84360,3
2020-21,Fall,ENGL,1105,First-Year Writing,Garvoille,3.86,77.8,11.1,0,11.1,0,0,0,0,0,0,0,0,0,18,84379,3
2020-21,Fall,ENGL,1105,First-Year Writing,Becker,3.15,50,5.6,5.6,5.6,5.6,0,22.2,0,0,0,0,5.6,0,18,84392,3
2020-21,Fall,ENGL,1105,First-Year Writing,Canter,2.62,27.8,11.1,0,16.7,5.6,0,11.1,11.1,0,0,5.6,11.1,0,18,84409,3
2020-21,Fall,ENGL,1105,First-Year Writing,Snyder,3.82,66.7,22.2,0,11.1,0,0,0,0,0,0,0,0,0,18,84411,3
2020-21,Fall,ENGL,1105,First-Year Writing,Patton,3.62,66.7,22.2,0,0,0,5.6,0,0,0,0,0,5.6,0,18,84413,3
2020-21,Fall,ENGL,1105,First-Year Writing,Weaver,3.58,38.9,33.3,11.1,11.1,0,0,0,5.6,0,0,0,0,0,18,84415,3
2020-21,Fall,ENGL,1105,First-Year Writing,Snyder,3.46,38.9,27.8,5.6,11.1,5.6,0,5.6,5.6,0,0,0,0,0,18,84416,3
2020-21,Fall,ENGL,1105,First-Year Writing,Baker,3.93,88.9,5.6,0,5.6,0,0,0,0,0,0,0,0,0,18,84429,3
2020-21,Fall,ENGL,1105,First-Year Writing,Smith,3.76,66.7,11.1,5.6,16.7,0,0,0,0,0,0,0,0,0,18,84431,3
2020-21,Fall,ENGL,1105,First-Year Writing,Saunders,3.24,38.9,11.1,16.7,5.6,16.7,0,5.6,0,0,0,0,5.6,0,18,84433,3
2020-21,Fall,ENGL,1105,First-Year Writing,Taylor,3.59,50,22.2,11.1,11.1,0,0,0,0,5.6,0,0,0,0,18,84434,3
2020-21,Fall,ENGL,1105,First-Year Writing,Belcher,3.49,55.6,22.2,0,5.6,5.6,5.6,0,0,0,0,0,5.6,0,18,84440,3
2020-21,Fall,ENGL,1105,First-Year Writing,Franklin,3.32,44.4,16.7,16.7,0,11.1,0,0,0,5.6,0,0,5.6,0,18,84441,3
2020-21,Fall,ENGL,1105,First-Year Writing,Greene,3.37,55.6,11.1,11.1,5.6,0,0,5.6,5.6,0,0,0,5.6,0,18,84450,3
2020-21,Fall,ENGL,1105,First-Year Writing,Fernandes,3.68,77.8,5.6,11.1,0,0,0,0,0,0,0,0,5.6,0,18,84453,3
2020-21,Fall,ENGL,1105,First-Year Writing,Canter,2.91,16.7,16.7,5.6,16.7,11.1,16.7,5.6,0,11.1,0,0,0,0,18,84454,3
2020-21,Fall,ENGL,1105,First-Year Writing,Smith,3.78,77.8,5.6,5.6,0,5.6,5.6,0,0,0,0,0,0,0,18,84455,3
2020-21,Spring,ENGL,1105,First-Year Writing,Hobin,3.62,33.3,38.9,11.1,11.1,5.6,0,0,0,0,0,0,0,0,18,14649,3
2020-21,Spring,ENGL,1105,First-Year Writing,Gray,3.12,22.2,5.6,27.8,27.8,5.6,5.6,0,0,0,0,0,5.6,1,18,21579,3
2020-21,Spring,ENGL,1105,First-Year Writing,Farrou,3.36,61.1,11.1,0,0,5.6,5.6,11.1,0,0,0,0,5.6,0,18,21580,3
2020-21,Spring,ENGL,1105,First-Year Writing,Jones,3.31,72.2,0,5.6,0,0,5.6,5.6,0,0,0,0,11.1,0,18,21879,3
2021-22,Fall,ENGL,1105,First-Year Writing,Cohen,3.52,55.6,16.7,11.1,5.6,5.6,0,0,0,0,0,0,5.6,0,18,84471,3
2021-22,Fall,ENGL,1105,First-Year Writing,Wilson,3.42,55.6,27.8,0,5.6,0,0,0,0,0,0,0,11.1,0,18,84476,3
2021-22,Fall,ENGL,1105,First-Year Writing,Becker,3.63,77.8,0,5.6,11.1,0,0,0,0,0,0,0,5.6,0,18,84486,3
2021-22,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.72,61.1,11.1,16.7,5.6,5.6,0,0,0,0,0,0,0,0,18,84489,3
2021-22,Fall,ENGL,1105,First-Year Writing,Drapeau,3.27,33.3,16.7,0,16.7,16.7,11.1,5.6,0,0,0,0,0,0,18,84490,3
2021-22,Fall,ENGL,1105,First-Year Writing,Greene,3.19,33.3,27.8,11.1,5.6,0,0,5.6,11.1,0,0,0,5.6,0,18,84495,3
2021-22,Fall,ENGL,1105,First-Year Writing,Jones,3.73,61.1,22.2,0,11.1,0,5.6,0,0,0,0,0,0,0,18,84498,3
2021-22,Fall,ENGL,1105,First-Year Writing,Yu,3.43,27.8,38.9,16.7,5.6,0,0,5.6,0,0,5.6,0,0,0,18,84505,3
2021-22,Fall,ENGL,1105,First-Year Writing,Snyder,3.04,11.1,33.3,16.7,16.7,5.6,0,5.6,0,0,5.6,0,5.6,0,18,84508,3
2021-22,Fall,ENGL,1105,First-Year Writing,Zan,3.8,88.9,0,0,0,5.6,0,0,5.6,0,0,0,0,0,18,84514,3
2021-22,Fall,ENGL,1105,First-Year Writing,Morse,3.38,38.9,22.2,11.1,5.6,11.1,0,5.6,0,0,5.6,0,0,0,18,84518,3
2021-22,Fall,ENGL,1105,First-Year Writing,Lara,3.46,50,5.6,16.7,16.7,0,0,5.6,5.6,0,0,0,0,0,18,84540,3
2021-22,Fall,ENGL,1105,First-Year Writing,Canter,3.12,27.8,22.2,5.6,11.1,11.1,5.6,0,5.6,11.1,0,0,0,0,18,84542,3
2021-22,Fall,ENGL,1105,First-Year Writing,Snyder,2.96,27.8,11.1,27.8,0,0,5.6,5.6,16.7,0,0,0,5.6,0,18,84547,3
2021-22,Fall,ENGL,1105,First-Year Writing,Weaver,3.97,88.9,11.1,0,0,0,0,0,0,0,0,0,0,0,18,84555,3
2021-22,Fall,ENGL,1105,First-Year Writing,Baker,3.84,77.8,11.1,0,5.6,5.6,0,0,0,0,0,0,0,0,18,84558,3
2021-22,Fall,ENGL,1105,First-Year Writing,Correll,3.48,61.1,5.6,5.6,5.6,11.1,5.6,0,0,0,5.6,0,0,0,18,84568,3
2021-22,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.63,66.7,5.6,16.7,0,0,0,5.6,5.6,0,0,0,0,0,18,84570,3
2021-22,Fall,ENGL,1105,First-Year Writing,Zan,3.35,55.6,11.1,16.7,5.6,0,0,0,0,0,0,0,11.1,0,18,84572,3
2021-22,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.78,77.8,11.1,0,0,5.6,0,5.6,0,0,0,0,0,0,18,84575,3
2021-22,Fall,ENGL,1105,First-Year Writing,Wilson,3.71,50,27.8,11.1,5.6,5.6,0,0,0,0,0,0,0,0,18,84586,3
2021-22,Fall,ENGL,1105,First-Year Writing,Greene,3.37,33.3,33.3,5.6,5.6,16.7,0,0,0,0,0,0,5.6,0,18,84587,3
2021-22,Spring,ENGL,1105,First-Year Writing,Hobin,3.3,33.3,22.2,22.2,5.6,0,0,5.6,5.6,0,0,5.6,0,0,18,22043,3
2021-22,Spring,ENGL,1105,First-Year Writing,O'Kane,2.79,16.7,11.1,33.3,5.6,0,5.6,11.1,5.6,0,0,0,11.1,0,18,22086,3
2021-22,Spring,ENGL,1105,First-Year Writing,Hobin,2.86,33.3,22.2,5.6,5.6,0,0,11.1,5.6,0,0,5.6,11.1,0,18,22153,3
2022-23,Fall,ENGL,1105,First-Year Writing,Allnutt,2.65,16.7,5.6,11.1,11.1,11.1,16.7,11.1,5.6,0,0,11.1,0,0,18,84689,3
2022-23,Fall,ENGL,1105,First-Year Writing,Becker,3.91,83.3,11.1,0,5.6,0,0,0,0,0,0,0,0,1,18,84693,3
2022-23,Fall,ENGL,1105,First-Year Writing,Hooper,3.47,77.8,5.6,0,0,5.6,0,0,0,0,0,0,11.1,1,18,84694,3
2022-23,Fall,ENGL,1105,First-Year Writing,Becker,3.22,61.1,0,5.6,11.1,5.6,0,5.6,0,0,0,0,11.1,1,18,84698,3
2022-23,Fall,ENGL,1105,First-Year Writing,Hemmer,3.06,27.8,33.3,16.7,5.6,0,0,0,0,0,0,0,16.7,2,18,84702,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saeidfar,3.37,83.3,0,0,0,0,0,0,0,0,0,5.6,11.1,2,18,84703,3
2022-23,Fall,ENGL,1105,First-Year Writing,Johnson,3.09,66.7,0,0,0,0,5.6,5.6,5.6,0,5.6,5.6,5.6,0,18,84713,3
2022-23,Fall,ENGL,1105,First-Year Writing,Hooper,3.58,66.7,16.7,0,0,11.1,0,0,0,0,0,0,5.6,0,18,84716,3
2022-23,Fall,ENGL,1105,First-Year Writing,Brown,3.09,16.7,33.3,16.7,5.6,5.6,11.1,0,0,5.6,0,0,5.6,1,18,84726,3
2022-23,Fall,ENGL,1105,First-Year Writing,Correll,3.91,77.8,16.7,5.6,0,0,0,0,0,0,0,0,0,1,18,84730,3
2022-23,Fall,ENGL,1105,First-Year Writing,Cohen,3.82,77.8,11.1,0,5.6,0,5.6,0,0,0,0,0,0,1,18,84734,3
2022-23,Fall,ENGL,1105,First-Year Writing,Bennington,3.44,61.1,0,11.1,16.7,0,5.6,0,0,0,0,0,5.6,1,18,84749,3
2022-23,Fall,ENGL,1105,First-Year Writing,Bailey,3.83,72.2,5.6,22.2,0,0,0,0,0,0,0,0,0,1,18,84752,3
2022-23,Fall,ENGL,1105,First-Year Writing,Cohen,3.72,66.7,5.6,11.1,11.1,5.6,0,0,0,0,0,0,0,1,18,84758,3
2022-23,Fall,ENGL,1105,First-Year Writing,Canter,3.38,55.6,16.7,5.6,5.6,0,0,0,11.1,0,0,0,5.6,0,18,84760,3
2022-23,Fall,ENGL,1105,First-Year Writing,Greene,3.79,61.1,27.8,0,5.6,5.6,0,0,0,0,0,0,0,1,18,84764,3
2022-23,Fall,ENGL,1105,First-Year Writing,Passwater,3.74,83.3,0,0,5.6,0,5.6,5.6,0,0,0,0,0,0,18,84775,3
2022-23,Fall,ENGL,1105,First-Year Writing,Coyne,3.43,33.3,22.2,0,38.9,0,0,5.6,0,0,0,0,0,2,18,84782,3
2022-23,Fall,ENGL,1105,First-Year Writing,Bennington,3.24,72.2,0,5.6,5.6,0,0,0,0,0,0,0,16.7,1,18,84825,3
2022-23,Fall,ENGL,1105,First-Year Writing,Neilan,3.26,27.8,22.2,27.8,11.1,0,0,0,0,5.6,0,0,5.6,0,18,90668,3
2022-23,Fall,ENGL,1105,First-Year Writing,Cozort,3.96,94.4,0,5.6,0,0,0,0,0,0,0,0,0,0,18,90672,3
2022-23,Fall,ENGL,1105,First-Year Writing,Neilan,3.34,27.8,33.3,22.2,0,5.6,0,5.6,0,0,0,0,5.6,0,18,90674,3
2022-23,Fall,ENGL,1105,First-Year Writing,Canter,3.51,55.6,16.7,5.6,0,11.1,0,0,11.1,0,0,0,0,1,18,90704,3
2022-23,Spring,ENGL,1105,First-Year Writing,Colombo,3.21,38.9,16.7,5.6,16.7,0,5.6,0,5.6,5.6,5.6,0,0,1,18,14897,3
2022-23,Spring,ENGL,1105,First-Year Writing,Hobin,3.26,27.8,16.7,27.8,11.1,0,5.6,5.6,0,0,0,5.6,0,1,18,14898,3
2022-23,Spring,ENGL,1105,First-Year Writing,Johnson,3.3,50,11.1,11.1,0,5.6,0,11.1,5.6,0,5.6,0,0,1,18,14907,3
2022-23,Spring,ENGL,1105,First-Year Writing,Hooper,2.24,33.3,5.6,0,11.1,5.6,5.6,0,5.6,0,0,0,33.3,0,18,22741,3
2018-19,Fall,ENGL,1105,First-Year Writing,Glasson-Darling,3.24,15.8,15.8,15.8,26.3,26.3,0,0,0,0,0,0,0,0,19,83906,3
2018-19,Fall,ENGL,1105,First-Year Writing,Ceriani,2.98,31.6,5.3,21.1,10.5,5.3,5.3,10.5,0,0,0,5.3,5.3,0,19,83909,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hooper,3.67,57.9,10.5,10.5,15.8,5.3,0,0,0,0,0,0,0,0,19,83910,3
2018-19,Fall,ENGL,1105,First-Year Writing,Neilan,2.88,10.5,21.1,10.5,10.5,15.8,21.1,5.3,0,0,0,0,5.3,0,19,83914,3
2018-19,Fall,ENGL,1105,First-Year Writing,Neilan,3.09,21.1,15.8,5.3,21.1,15.8,10.5,5.3,5.3,0,0,0,0,0,19,83916,3
2018-19,Fall,ENGL,1105,First-Year Writing,Kurtzman,3.29,26.3,31.6,15.8,0,15.8,5.3,0,0,0,0,0,5.3,1,19,83918,3
2018-19,Fall,ENGL,1105,First-Year Writing,Garretson,3.42,31.6,31.6,10.5,10.5,5.3,0,0,10.5,0,0,0,0,0,19,83919,3
2018-19,Fall,ENGL,1105,First-Year Writing,Correll,3.29,26.3,15.8,26.3,21.1,0,0,0,5.3,5.3,0,0,0,0,19,83921,3
2018-19,Fall,ENGL,1105,First-Year Writing,Jernegan,3.71,78.9,5.3,0,5.3,5.3,0,0,0,0,5.3,0,0,0,19,83922,3
2018-19,Fall,ENGL,1105,First-Year Writing,Kennedy,3.38,5.3,57.9,15.8,5.3,5.3,0,10.5,0,0,0,0,0,0,19,83926,3
2018-19,Fall,ENGL,1105,First-Year Writing,Johnson,3.79,84.2,5.3,0,0,5.3,0,0,5.3,0,0,0,0,0,19,83928,3
2018-19,Fall,ENGL,1105,First-Year Writing,Fehr,3.46,42.1,26.3,10.5,5.3,5.3,0,5.3,0,0,5.3,0,0,0,19,83929,3
2018-19,Fall,ENGL,1105,First-Year Writing,Deiter,3.37,26.3,26.3,21.1,10.5,5.3,5.3,0,0,5.3,0,0,0,0,19,83932,3
2018-19,Fall,ENGL,1105,First-Year Writing,Fehr,3.37,57.9,5.3,5.3,15.8,0,5.3,0,5.3,0,0,0,5.3,0,19,83934,3
2018-19,Fall,ENGL,1105,First-Year Writing,Kennedy,3.36,15.8,36.8,15.8,15.8,10.5,0,0,5.3,0,0,0,0,0,19,83937,3
2018-19,Fall,ENGL,1105,First-Year Writing,Wallace,3.51,42.1,10.5,15.8,21.1,10.5,0,0,0,0,0,0,0,0,19,83941,3
2018-19,Fall,ENGL,1105,First-Year Writing,Roberts,3.55,42.1,15.8,10.5,26.3,5.3,0,0,0,0,0,0,0,0,19,83943,3
2018-19,Fall,ENGL,1105,First-Year Writing,Saunders,3.61,42.1,36.8,10.5,0,0,0,10.5,0,0,0,0,0,0,19,83949,3
2018-19,Fall,ENGL,1105,First-Year Writing,Maycock,3.71,42.1,31.6,21.1,5.3,0,0,0,0,0,0,0,0,0,19,83960,3
2018-19,Fall,ENGL,1105,First-Year Writing,Wilson,3.86,73.7,15.8,5.3,5.3,0,0,0,0,0,0,0,0,0,19,83964,3
2018-19,Fall,ENGL,1105,First-Year Writing,Correll,3.13,0,36.8,26.3,15.8,10.5,0,5.3,0,0,0,5.3,0,1,19,83968,3
2018-19,Fall,ENGL,1105,First-Year Writing,Correll,3.26,42.1,10.5,15.8,10.5,5.3,0,10.5,0,0,0,0,5.3,0,19,83975,3
2018-19,Fall,ENGL,1105,First-Year Writing,Johnson,3.92,78.9,15.8,5.3,0,0,0,0,0,0,0,0,0,1,19,83985,3
2018-19,Fall,ENGL,1105,First-Year Writing,Sederstrom,3.38,26.3,42.1,0,10.5,10.5,5.3,0,0,0,5.3,0,0,0,19,83986,3
2018-19,Fall,ENGL,1105,First-Year Writing,Koch,3.08,36.8,5.3,15.8,15.8,5.3,5.3,5.3,0,0,5.3,0,5.3,0,19,89248,3
2018-19,Fall,ENGL,1105,First-Year Writing,Melling,3.84,57.9,36.8,0,5.3,0,0,0,0,0,0,0,0,0,19,89249,3
2018-19,Fall,ENGL,1105,First-Year Writing,Mitchell Reford,3.36,5.3,26.3,42.1,26.3,0,0,0,0,0,0,0,0,0,19,89251,3
2018-19,Fall,ENGL,1105,First-Year Writing,Schurer,3.44,36.8,15.8,21.1,10.5,10.5,0,0,5.3,0,0,0,0,0,19,89252,3
2018-19,Fall,ENGL,1105,First-Year Writing,Brooks,3.69,42.1,36.8,5.3,15.8,0,0,0,0,0,0,0,0,0,19,89897,3
2018-19,Spring,ENGL,1105,First-Year Writing,Maycock,3.81,63.2,21.1,10.5,5.3,0,0,0,0,0,0,0,0,0,19,14052,3
2019-20,Fall,ENGL,1105,First-Year Writing,Becker,3.88,73.7,21.1,0,5.3,0,0,0,0,0,0,0,0,0,19,84059,3
2019-20,Fall,ENGL,1105,First-Year Writing,Hansen,3.17,21.1,21.1,21.1,5.3,5.3,15.8,5.3,5.3,0,0,0,0,0,19,84063,3
2019-20,Fall,ENGL,1105,First-Year Writing,Gray,3.69,68.4,21.1,5.3,0,0,0,0,0,0,0,0,5.3,0,19,84067,3
2019-20,Fall,ENGL,1105,First-Year Writing,Hooper,3.67,73.7,5.3,5.3,5.3,5.3,0,0,0,0,5.3,0,0,0,19,84069,3
2019-20,Fall,ENGL,1105,First-Year Writing,Greene,3.33,26.3,10.5,31.6,26.3,0,0,0,0,0,5.3,0,0,0,19,84073,3
2019-20,Fall,ENGL,1105,First-Year Writing,Hooper,3.76,73.7,15.8,0,0,0,5.3,5.3,0,0,0,0,0,1,19,84076,3
2019-20,Fall,ENGL,1105,First-Year Writing,Ameli,3.32,36.8,15.8,15.8,5.3,5.3,5.3,15.8,0,0,0,0,0,0,19,84079,3
2019-20,Fall,ENGL,1105,First-Year Writing,McKoy,3.41,5.3,47.4,26.3,15.8,0,0,5.3,0,0,0,0,0,1,19,84083,3
2019-20,Fall,ENGL,1105,First-Year Writing,Weaver,3.83,73.7,15.8,5.3,0,0,5.3,0,0,0,0,0,0,0,19,84086,3
2019-20,Fall,ENGL,1105,First-Year Writing,Merz,3.22,26.3,26.3,21.1,5.3,5.3,5.3,0,0,0,0,10.5,0,1,19,84087,3
2019-20,Fall,ENGL,1105,First-Year Writing,Morse,3.24,42.1,15.8,5.3,5.3,15.8,0,0,10.5,0,0,5.3,0,0,19,84096,3
2019-20,Fall,ENGL,1105,First-Year Writing,Snyder,3.28,42.1,15.8,5.3,21.1,0,5.3,0,5.3,0,0,0,5.3,0,19,84097,3
2019-20,Fall,ENGL,1105,First-Year Writing,Drapeau,3.51,21.1,47.4,15.8,0,10.5,0,5.3,0,0,0,0,0,0,19,84100,3
2019-20,Fall,ENGL,1105,First-Year Writing,Farrou,3.21,36.8,10.5,31.6,0,5.3,0,5.3,0,0,5.3,0,5.3,0,19,84104,3
2019-20,Fall,ENGL,1105,First-Year Writing,Hansen,3.57,21.1,47.4,10.5,21.1,0,0,0,0,0,0,0,0,0,19,84109,3
2019-20,Fall,ENGL,1105,First-Year Writing,Ceriani,3.44,47.4,21.1,10.5,5.3,5.3,5.3,0,0,0,0,0,5.3,0,19,84113,3
2019-20,Fall,ENGL,1105,First-Year Writing,Jernegan,3.67,63.2,10.5,15.8,0,5.3,0,0,5.3,0,0,0,0,0,19,84116,3
2019-20,Fall,ENGL,1105,First-Year Writing,Taylor,3.39,57.9,10.5,5.3,5.3,5.3,5.3,0,5.3,0,0,0,5.3,0,19,84120,3
2019-20,Fall,ENGL,1105,First-Year Writing,Adeyeye,3.19,0,26.3,31.6,31.6,0,5.3,5.3,0,0,0,0,0,0,19,84122,3
2019-20,Fall,ENGL,1105,First-Year Writing,Correll,3.57,42.1,26.3,10.5,0,21.1,0,0,0,0,0,0,0,0,19,84127,3
2019-20,Fall,ENGL,1105,First-Year Writing,Reynolds,3.93,84.2,10.5,5.3,0,0,0,0,0,0,0,0,0,0,19,84128,3
2019-20,Fall,ENGL,1105,First-Year Writing,Yu,3.62,52.6,31.6,10.5,0,0,0,0,0,0,0,0,5.3,0,19,84131,3
2019-20,Fall,ENGL,1105,First-Year Writing,Williams,3.88,78.9,15.8,0,0,5.3,0,0,0,0,0,0,0,0,19,84135,3
2019-20,Fall,ENGL,1105,First-Year Writing,Homer,3.71,78.9,5.3,0,0,5.3,0,10.5,0,0,0,0,0,0,19,84148,3
2019-20,Fall,ENGL,1105,First-Year Writing,Baker,3.95,84.2,15.8,0,0,0,0,0,0,0,0,0,0,0,19,84149,3
2019-20,Fall,ENGL,1105,First-Year Writing,Harvill,3.95,84.2,15.8,0,0,0,0,0,0,0,0,0,0,0,19,84155,3
2019-20,Fall,ENGL,1105,First-Year Writing,O'Kane,3.21,0,47.4,15.8,10.5,15.8,5.3,0,0,5.3,0,0,0,1,19,91158,3
2019-20,Fall,ENGL,1105,First-Year Writing,Snyder,3.58,36.8,21.1,31.6,0,10.5,0,0,0,0,0,0,0,0,19,91204,3
2019-20,Fall,ENGL,1105,First-Year Writing,Yu,3.73,42.1,42.1,10.5,0,5.3,0,0,0,0,0,0,0,0,19,91405,3
2019-20,Spring,ENGL,1105,First-Year Writing,Maycock,3.97,89.5,10.5,0,0,0,0,0,0,0,0,0,0,0,19,14365,3
