Academic Year,Term,Subject,Course No.,Course Title,Instructor,GPA,A (%),A- (%),B+ (%),B (%),B- (%),C+ (%),C (%),C- (%),D+ (%),D (%),D- (%),F (%),Withdraws,Graded Enrollment,CRN,Credits
2019-20,Spring,ISE,4006,Project Mgmt and System Design,Camelio,3.76,50.6,33.1,10.4,5.2,0,0.6,0,0,0,0,0,0,0,154,15940,2
2018-19,Spring,ISE,4006,Project Mgmt and System Design,Cherbaka,3.74,48.9,34,5.9,8.5,2.1,0.5,0,0,0,0,0,0,0,188,15549,2
2020-21,Spring,ISE,4006,Project Mgmt and System Design,Cherbaka,3.87,73.4,17.2,5.2,3.1,0.5,0.5,0,0,0,0,0,0,0,192,16421,2
2021-22,Spring,ISE,4006,Project Mgt System Design,Cherbaka,3.81,68.4,12.1,15.8,3.2,0,0,0.5,0,0,0,0,0,0,190,16559,2
2022-23,Spring,ISE,4006,Project Mgt System Design,Cherbaka,3.8,59.1,29.3,6.2,3.1,0.9,0.9,0.4,0,0,0,0,0,0,225,16738,2
