"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","CS","3274","Software Reverse Engineering","Howe","3.15","25","20","20","10","10","5","0","0","5","0","0","5","5","20","21266","  3"
"2020-21","Spring","CS","3274","Software Reverse Engineering","Roessle","2.66","30.8","23.1","11.5","3.8","0","0","3.8","0","0","0","0","26.9","6","26","21563","  3"
"2021-22","Spring","CS","3274","Software Reverse Engineering","Howe","3.05","15.4","23.1","19.2","19.2","3.8","3.8","0","7.7","3.8","0","0","3.8","6","26","13278","  3"
