"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","MATH","4664","Senior Math Education Seminar","Hagen","3.86","85.7","0","0","14.3","0","0","0","0","0","0","0","0","0","7","86194","  2"
"2018-19","Fall","MATH","4664","Senior Math Education Seminar","Wawro","3.92","75","25","0","0","0","0","0","0","0","0","0","0","0","8","85888","  2"
