"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","MATH","4404","Applied Numerical Methods","Joshi","3.67","70","20","0","0","0","0","0","0","10","0","0","0","0","10","17172","  3"
"2022-23","Spring","MATH","4404","Applied Numerical Methods","Phoenix","3.39","50","7.1","7.1","21.4","7.1","0","0","0","0","0","7.1","0","0","14","17389","  3"
