"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","MINE","4636","Mining Engineering Capstone","Harwood","3.91","68.8","31.3","0","0","0","0","0","0","0","0","0","0","0","32","17995","  2"
"2021-22","Spring","MINE","4636","Mining Engineering Capstone","Harwood","3.62","44.7","21.1","7.9","26.3","0","0","0","0","0","0","0","0","0","38","17749","  2"
