"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","MINE","4536","Senior Design Project","Westman","3.61","66.7","0","8.3","16.7","0","0","8.3","0","0","0","0","0","0","12","17332","  2"
"2020-21","Spring","MINE","4536","Senior Design Project","Harwood","4","100","0","0","0","0","0","0","0","0","0","0","0","0","12","17952","  2"
"2018-19","Spring","MINE","4536","Senior Design Project","Westman","3.31","41.4","3.4","3.4","37.9","3.4","0","6.9","0","3.4","0","0","0","0","29","16611","  2"
