"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","MINE","1044","Space Mining","Harwood","4","100","0","0","0","0","0","0","0","0","0","0","0","0","13","20832","  1"
"2022-23","Fall","MINE","1044","Space Mining","Harwood","3.95","86.2","12.3","0","1.5","0","0","0","0","0","0","0","0","0","65","91807","  1"
