"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","MINE","3514","Rock Mechanics Laboratory","Karfakis","2.87","0","0","30","30","30","0","0","10","0","0","0","0","0","10","87385","  1"
"2018-19","Fall","MINE","3514","Rock Mechanics Laboratory","Karfakis","2.9","0","25","8.3","33.3","16.7","0","8.3","0","0","8.3","0","0","0","12","86459","  1"
