"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","MINE","2524","Elements of Mine Design","Keles","2.72","30.8","23.1","15.4","0","0","0","0","7.7","0","0","0","23.1","1","13","16600","  3"
"2018-19","Spring","MINE","2524","Elements of Mine Design","Keles","2.97","46.2","0","7.7","15.4","7.7","0","0","0","15.4","0","0","7.7","0","13","16601","  3"
