"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","MINE","3564","Underground Mine Design","Karfakis","3.57","16.7","50","16.7","16.7","0","0","0","0","0","0","0","0","0","12","17328","  3"
"2022-23","Spring","MINE","3564","Underground Mine Design","Karfakis","2.12","7.1","14.3","7.1","0","7.1","7.1","0","14.3","14.3","28.6","0","0","0","14","17989","  3"
"2018-19","Spring","MINE","3564","Underground Mine Design","Karfakis","2.83","0","13","17.4","26.1","21.7","13","0","4.3","0","0","4.3","0","0","23","16607","  3"
"2020-21","Spring","MINE","3564","Underground Mine Design","Karfakis","3.48","21.9","28.1","25","21.9","3.1","0","0","0","0","0","0","0","0","32","17948","  3"
"2021-22","Spring","MINE","3564","Underground Mine Design","Karfakis","2.78","13.5","10.8","13.5","5.4","24.3","8.1","16.2","2.7","0","0","2.7","2.7","0","37","17742","  3"
