"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","MINE","3504","Rock Mech & Grnd Cntl","Karfakis","2.02","0","6.3","12.5","6.3","6.3","25","0","18.8","6.3","0","6.3","12.5","0","16","87383","  3"
"2018-19","Fall","MINE","3504","Rock Mech & Grnd Cntl","Karfakis","1.96","0","4.8","9.5","9.5","14.3","9.5","14.3","9.5","0","9.5","4.8","14.3","0","21","86457","  3"
