"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","MINE","3554","Resource Recovery","Yoon","3.87","66.7","25","8.3","0","0","0","0","0","0","0","0","0","0","12","17327","  2"
"2018-19","Spring","MINE","3554","Resource Recovery","Yoon","3.48","38.1","19","23.8","4.8","9.5","0","0","0","4.8","0","0","0","0","21","16606","  2"
