"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","CMST","3134","Public Advocacy","Howell","3.03","11.1","11.1","22.2","22.2","11.1","11.1","11.1","0","0","0","0","0","0","9","20937","  3"
"2021-22","Fall","CMST","3134","Public Advocacy","Kuypers","3.16","15.4","23.1","7.7","15.4","23.1","15.4","0","0","0","0","0","0","0","13","91361","  3"
"2019-20","Fall","CMST","3134","Public Advocacy","Kuypers","2.81","23.5","5.9","5.9","11.8","5.9","17.6","11.8","17.6","0","0","0","0","2","17","82654","  3"
