"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","AOE","4604","Booster Design","Artis","3.79","62.5","18.8","15.6","0","3.1","0","0","0","0","0","0","0","0","32","20300","  3"
"2020-21","Spring","AOE","4604","Booster Design","Artis","4","100","0","0","0","0","0","0","0","0","0","0","0","0","47","10443","  3"
"2021-22","Spring","AOE","4604","Booster Design","Artis","3.54","22.7","26.1","43.2","8","0","0","0","0","0","0","0","0","2","88","10442","  3"
