"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","AOE","4654","Space Weather","England","3.8","55","30","15","0","0","0","0","0","0","0","0","0","0","20","90881","  3"
"2020-21","Fall","AOE","4654","Space Weather","England","3.49","28.6","32.1","21.4","3.6","7.1","3.6","3.6","0","0","0","0","0","0","28","80421","  3"
"2021-22","Fall","AOE","4654","Space Weather","Baker","2.87","18.2","12.1","15.2","9.1","6.1","12.1","15.2","9.1","0","0","3","0","9","33","80443","  3"
"2022-23","Fall","AOE","4654","Space Weather","Baker","2.71","8.8","14.7","17.6","20.6","8.8","0","11.8","2.9","2.9","2.9","2.9","5.9","7","34","80473","  3"
"2020-21","Fall","AOE","4654","Space Weather","England","3.47","21.1","26.3","31.6","14","7","0","0","0","0","0","0","0","0","57","80420","  3"
