"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Spring","AOE","4634","Wind Turbine Technology","Szoke","3.24","25","16.7","33.3","0","0","16.7","0","8.3","0","0","0","0","0","12","20278","  3"
"2022-23","Spring","AOE","4634","Wind Turbine Technology","Szoke","3.24","37.5","6.3","25","0","12.5","6.3","6.3","0","6.3","0","0","0","0","16","10472","  3"
