"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","AOE","4864","Special Topics in Space Engr","Harding","2.57","15","15","15","0","10","20","5","0","0","5","5","10","2","20","91258","  3"
"2022-23","Fall","AOE","4864","Special Topics in Space Engr","Black","3.32","16.7","27.8","22.2","16.7","7.4","5.6","0","3.7","0","0","0","0","0","54","90490","  3"
